YLD.sep,YLD.mal,YLD.ftr,YLD.syp,YLD.hiv,YLD.hbv,YLD.hcv,YLL.sep,YLL.mal,YLL.ftr,YLL.syp,YLL.hiv,YLL.hbv,YLL.hcv
0.011269856353794,0.000955012089687368,0.00130409337489558,0.0210081349457419,1.28175026327826,0.481002054333522,0.64900830225144,3.96197055950566,0.130324353390778,0,0,1.89906805373951,0.77135733019424,0.0499005003887659
0.00943616223394398,0.00108055091105907,0.00162902787135727,0.0365021701975882,1.21572070922622,0.469260412406692,0.772181638638856,4.7243236554626,0.228693834309172,0,0,1.40249292429878,0.921718134182636,0.0705432142641202
0.0114533783130136,0.000795154854933668,0.00178502882097228,0.0255166351527133,1.38265007522598,0.405993097657548,1.17081211408469,3.66867218051797,0.036663800996564,0,0,1.62141580316498,0.934405100068266,0.0722261755917225
0.011733821380433,0.00151180983744744,0.00247519247396642,0.0306623718449119,1.05795433982889,0.463198780390708,0.971958803292863,2.82364110496615,0.115648544882017,0,0,1.2024456360857,0.873333411611877,0.0573711424906303
0.00860257214866053,0.0010132214365603,0.00135845260110263,0.039377794896678,1.15557416997488,0.421860035517641,0.97829787058411,4.29471989744738,0.0593672419166517,0,0,1.19383996960413,0.886332649490769,0.0568836209837174
0.00971171938750735,0.000699436625096032,0.00144615388101671,0.0324916998143673,1.22190616527889,0.405761310142471,0.892455698549493,3.37787168083021,0.0956001429871005,0,0,1.60943134661503,0.872503941129042,0.0801366251019915
0.00942592114704719,0.00100065520312761,0.00157247226316904,0.0246737589243586,0.990743074886841,0.452064243767488,0.678587622401711,4.2830826164199,0.102907945044849,0,0,1.52268172766167,0.858828881477279,0.051334872979331
0.0101914219035417,0.000758049781126447,0.00253226288373501,0.0189863361212532,1.08122908470066,0.447537093801038,0.883626390015635,2.58623250628882,0.204464273606062,0,0,2.1021128348891,0.768611621007355,0.0787907463237157
0.0117784152200165,0.000855526328600032,0.00206871860701891,0.0199993372969098,1.05345526842954,0.457045227300938,1.12521207220152,4.11785389148472,0.125319204056517,0,0,1.65777621986474,0.719111157666381,0.0702973615468169
0.00763668372295233,0.00175338351863021,0.00196565397446805,0.0227825215548145,1.06579815419164,0.500093694375875,0.817776741935576,4.03192850409884,0.119393455081393,0,0,1.84303795030051,0.880062935947466,0.0641908403397886
0.0111158179591655,0.000951233974141215,0.00147488223966449,0.0177700994944365,0.98465081100552,0.349927033438403,0.916634286772512,3.80104796546765,0.0793018956662143,0,0,3.37536812758799,0.91280356346046,0.0904470742258998
0.0107503664892398,0.00113321426601663,0.00146743388945376,0.0196337347636113,1.29540430454532,0.445578504121295,1.1423341269232,2.94117752300104,0.100930352366497,0,0,1.52540796528304,0.784768988277322,0.0761100549007435
0.0106630143664283,0.00135354097547143,0.00142568253923922,0.0376806960730715,1.58084104011755,0.440977656010463,1.40746339544195,3.92689112448636,0.13236914529737,0,0,1.84412334894076,0.840626691249497,0.0883923340601388
0.00901456948650795,0.00198321246645037,0.00108358639848063,0.0198288835588024,1.31981853632003,0.27787755779094,1.47974147249121,3.37269336620276,0.150173007609603,0,0,2.41103727937301,0.924008114448739,0.130044152174992
0.0119307670385329,0.000896615935185769,0.00177518384968544,0.0248118130907637,1.09773774929514,0.482354432192904,1.29962920778104,3.65126882529621,0.116141021246733,0,0,2.71626166559375,0.886790553541641,0.104861398086144
0.0100569953582896,0.00150856782347993,0.00188415670963847,0.0169034602482662,1.2621654601836,0.441219306884551,1.42530990567225,4.07869052088404,0.118225054450861,0,0,1.29745929678986,0.839149768341072,0.119148249264038
0.0115926365225444,0.000815471528062537,0.00226047203817623,0.0266903969253859,1.25545666859849,0.457572889641574,1.7054696586501,4.34166922570118,0.121817822983912,0,0,1.79945571655737,1.01849157526054,0.112844050980929
0.0116784270242451,0.000919591122253194,0.00148104869659017,0.0239473592216841,1.19751429542018,0.438612957226967,0.954713814932812,3.1516014836453,0.0849952992951138,0,0,2.1607593052074,0.892075785222122,0.0809110486163011
0.00943080457749286,0.00112268933446641,0.000952072203172724,0.0307002570111466,1.23446070232648,0.488789048647837,1.45621551116962,3.68844139429075,0.155770166283683,0,0,1.98166615253221,0.800334436685469,0.146187069682217
0.00874364676280199,0.000763989289243336,0.0013373052558234,0.0266136556993257,1.01754060034035,0.425942760908328,0.973672101487219,3.38989021218012,0.215264733112294,0,0,1.5994378192651,0.907337661360212,0.0611719792089115
0.0121508225433161,0.00100589890165004,0.00132434560410148,0.0444752408805445,1.56008208320637,0.487854522654365,1.33464204801685,3.34400000494933,0.176979606510287,0,0,1.39437753180142,0.862278986017634,0.0764791603658029
0.00993752642429013,0.000847814117049228,0.0022613785355843,0.0238797475269309,1.17238123015489,0.475293485513947,1.1787496551543,3.67985756763723,0.0952984708792124,0,0,2.93958964089554,0.868930161964335,0.13056610275721
0.0094430518959549,0.00207819805104285,0.00202000728344934,0.0329256525221418,1.53133927607195,0.457954860211493,0.8719623921958,3.30180967705082,0.118885679530294,0,0,1.84494931424403,0.865847840517034,0.113886273145305
0.0112406584452903,0.00123348481592983,0.00188115671949575,0.0230070866523652,1.11314231435919,0.318629543343879,1.10573600306742,3.64693649660529,0.130734026361339,0,0,2.1810138597603,0.800754432113996,0.113226140765906
0.00935692157104661,0.00154126832300156,0.0017775720879299,0.0325293310004742,1.23445110028078,0.376344105284049,1.03495480546687,4.48340213807174,0.120141425367618,0,0,1.2238330762982,0.893672418465247,0.0621537049189204
0.0122227074553786,0.0011510967564421,0.00106991087423991,0.0372109090303704,1.52014700894113,0.467652474075698,0.808333251448922,3.30287718050022,0.0676516094161412,0,0,1.66016592838132,0.77606759166456,0.0604547662009029
0.00955580878581199,0.000881473558408662,0.00239551553691753,0.0318376410568746,1.26007361240318,0.425050737294064,1.01228957504561,4.98880433608059,0.108509088447555,0,0,1.25520724515363,0.888618034536602,0.09345580568707
0.0109559709209759,0.00108911713759685,0.00133568841103564,0.0266499337016291,1.24406198450013,0.442918822223568,1.11345885049283,3.285080570703,0.12607571197889,0,0,1.78266869358558,0.812743612083133,0.108028004582795
0.0100851433023467,0.00123882137715821,0.00140284181643628,0.023472893834517,1.22798855455106,0.410349238386956,1.17900629842429,2.97049747633545,0.0902899049038631,0,0,1.68748441725756,0.8299159159008,0.120224454720907
0.0107558849674553,0.00104294543558522,0.000854958082430041,0.0239601746860674,1.30150846315052,0.434548983145053,0.83841523878007,3.17438345410657,0.0838823520225136,0,0,1.55929608750843,0.845557343526538,0.0718577703049505
0.00838495351317713,0.00144078152774879,0.00261189493555467,0.0253747508634944,1.10564346925737,0.438420540912058,1.08505053160612,3.31663614561678,0.237112662044568,0,0,1.65258799943829,0.784251574332072,0.135632277792972
0.010858213641393,0.000752121279153418,0.00121929392328501,0.0319012041453355,1.02438657215701,0.484497458240395,1.21311693547776,3.99169655722851,0.14367642080904,0,0,1.41293017915643,0.893499679903881,0.113360318622741
0.00869138400551854,0.00133853232633214,0.00176842091723013,0.0223211141271946,1.27832081201688,0.445712397900997,1.03428434667471,3.36298658436152,0.0883957220161879,0,0,1.91661207158772,0.873050285545576,0.0568758125410692
0.0107182899999518,0.00168116514110912,0.00168250597364291,0.020195272399746,1.19350701496678,0.441514836705802,1.31091660614927,3.15455732679607,0.129231416956585,0,0,1.65387573465785,0.859272466760185,0.118614600080767
0.0091214659994998,0.00111328832765975,0.00213067800304859,0.0219314543227034,1.38905797380534,0.363085057131558,1.04713992466819,3.1278411617226,0.0831972791634342,0,0,1.35777869008254,0.927796005116619,0.0779552605355983
0.0112068982795772,0.000983383723373176,0.00216689638282205,0.0194074124784246,1.11069406498663,0.407370047915263,1.12395656228879,4.83455383152612,0.170091785371837,0,0,1.95967714138566,0.78373122946365,0.091495358555493
0.00980615268271141,0.000722141212795007,0.00106248837601078,0.0260994511251999,1.29449883748105,0.444860494743775,1.02954367131203,3.45900164844169,0.126522995903683,0,0,1.67374686272462,0.95376596781349,0.0901039068222198
0.0114891599657283,0.000989382884762848,0.0033293901817673,0.0252095862033302,1.32630238935608,0.458616507881787,1.0156345565299,4.1405600679359,0.063140877935202,0,0,1.67078917789788,0.872773909601778,0.0752103828848074
0.00988079096495796,0.000682801353349784,0.00230421564218655,0.0298903529100341,1.33563234210276,0.477527185345875,1.08274505795532,2.57376379163453,0.126730202799333,0,0,2.37936720874976,0.821194008458182,0.0965948597795253
0.0106285266609258,0.000849098054750731,0.00191318439730862,0.0199102062655082,1.392264014808,0.418741116866748,1.37593292674037,4.00893033415292,0.0393922423969809,0,0,1.53001779709327,0.840546289202445,0.0936239839252144
0.00860439803562542,0.00106844289833658,0.00248208079680669,0.0327405292112753,1.18092983519602,0.434201627931624,0.993296208318518,3.24236593574961,0.0638913054797781,0,0,2.0032236046453,0.812181538987892,0.0685841625977123
0.00866041396155777,0.000941283932157829,0.00123681352083478,0.0264393735356246,1.49407823450184,0.443612612275815,0.783496709175868,3.32445201880962,0.0929091806112749,0,0,1.13377354330199,0.791126029164744,0.0443381662343221
0.00878480470067865,0.00119166296238681,0.0023978934220302,0.0405359026659881,1.1896129305478,0.455259170978886,1.49019420399643,4.94323925367074,0.150978165566325,0,0,1.98143606412279,0.843418044141784,0.109867789360303
0.0103256394183695,0.0011161929545173,0.0019215172468937,0.0245870265851269,1.04498995969796,0.474921209396941,0.845289790870205,3.53999940032225,0.102528290889683,0,0,1.07906758454958,0.809834241548358,0.0841122875479071
0.00940002412824086,0.00125181929691534,0.00144899201663233,0.0274434538985463,1.44417611384575,0.399162950276779,1.07175157134348,3.31209874293348,0.0467355345620153,0,0,1.27274833312389,0.847528673962106,0.0533800913794102
0.0102852459004903,0.000987116724515234,0.00325559202391214,0.0261730667379602,1.44443129074766,0.352920365769739,0.644204662785938,3.54340502075783,0.170933911712345,0,0,1.7640348804606,0.801696735004968,0.0558134427633404
0.0106295772041099,0.00106528809978451,0.00230592300421935,0.0340716521597511,1.50002634147401,0.379583502786917,1.10386247022481,3.74665396920364,0.114825607993236,0,0,1.2637595682479,0.797901634799695,0.0953477508893467
0.00911338425960857,0.000729118320952696,0.00188361187967476,0.0247348577050982,1.1084147059786,0.414697494961942,0.771364316066816,4.16450805844038,0.156644511114306,0,0,1.53136927031637,0.775101289830299,0.0617304153149883
0.0076847917587808,0.0010324537582095,0.00306802428407163,0.0296482562433543,1.38956856611507,0.358317905325509,1.07674748797328,4.02145500471735,0.155200635421403,0,0,1.55492999244093,0.837373722989492,0.0511246053753539
0.011514794271127,0.000898368635279307,0.00254982616688489,0.0274856174909052,1.54605524695254,0.449188764711809,1.20861236059168,3.5515221959873,0.181226264001074,0,0,1.55467748140688,0.808096772345484,0.0560185214588504
0.00889148388850456,0.00145306320136165,0.00184387822340865,0.0296120877430658,1.12596989412158,0.377287471186214,0.978174668969127,4.70396030667322,0.111406582143444,0,0,2.44006299592749,0.922948579452074,0.0974398708978542
0.0119052039222005,0.00144736777529932,0.00115064970603599,0.0240109757416527,1.15931461863845,0.435146300536587,1.08094938531853,3.26653893002603,0.0229397789970066,0,0,1.61753922073018,0.83109325220839,0.0834757080004715
0.0099047194387274,0.00173090046183795,0.00240795639295456,0.0412258502755509,1.21423631561311,0.443872087325213,1.18643650084183,3.04507155993449,0.0370925367831756,0,0,1.71636680092538,0.9082744107225,0.0765269538113107
0.0110033180729118,0.00117288649337272,0.00132351494877632,0.0193251962079105,1.12013531209166,0.433786140467548,0.983960396686854,3.19500481605146,0.153812770704472,0,0,1.40323680970537,0.815756506496343,0.0801187788504891
0.00906541949368088,0.0011934413101826,0.0018752820099305,0.0347660356346683,1.11464410767243,0.462474768814856,1.18644554773085,3.32870633159781,0.157146248017784,0,0,1.12852224188427,0.870715658437696,0.0653837576460513
0.0097248510310456,0.00137416991595052,0.00187821474476492,0.0293210932660487,1.28682406403823,0.412838657174772,0.87597330501674,2.90750176792984,0.20340873035358,0,0,2.21017852001469,0.867418099153582,0.0924797297576229
0.0102592811312582,0.00170390217797819,0.00182120856124437,0.017633006877242,1.45675273123427,0.399962542625483,1.17161978577449,2.85182489842211,0.150735630273679,0,0,1.28033255715559,0.862348016798242,0.0926138783364825
0.0110413181935303,0.00131823864955603,0.00090456934161647,0.0208653715681268,1.03172922701036,0.409298479137831,1.35337295361874,3.30405959698358,0.137347335107996,0,0,1.94778113767587,0.862720312780976,0.0738698108053951
0.00843523973562586,0.00158243101565812,0.00147442699229564,0.0350888209025632,1.21459857438597,0.442715899450833,0.920037042315615,3.38895566601981,0.136742811134748,0,0,1.58612481468429,0.893937485779607,0.0611653444772965
0.00969708600383671,0.00116520524083287,0.00208069064067714,0.031221995634972,1.29745463795464,0.420556102054066,0.757179525048866,2.97313363784775,0.191507248467397,0,0,1.61562676549075,0.815368133048194,0.071181968954121
0.0123400055681582,0.000988915622356815,0.000844690644115346,0.0377422771613418,1.09876369479852,0.498539751440161,1.00516610205921,2.80421867111802,0.191454718128323,0,0,2.05572823216952,0.750175973353514,0.0833666398963327
0.00931599884928238,0.00137601996216364,0.00280164137988966,0.0305228143430086,1.02348523841628,0.486988125352282,0.94886385622342,3.72359468077099,0.0832807713124065,0,0,1.43201955206713,0.833315203230913,0.0598155001111677
0.00860264819603013,0.00107205635814624,0.00156671501431435,0.0388665893654217,1.25294745257582,0.361425643024524,1.23741218494922,4.02623548346326,0.132173566081221,0,0,2.59053019465524,0.860490680169801,0.0861485318625557
0.0125124927730309,0.00117254002365132,0.00124944928059879,0.0308450650561594,1.26803651132033,0.449899218569882,0.900816414523355,3.90579306381507,0.0574475890782697,0,0,1.42472941386887,0.817549043137118,0.0586847617280934
0.00884846518918211,0.000950209897396568,0.00196917450939086,0.028312909936819,0.958714471567855,0.457643673568432,1.02958110746929,3.9856498018462,0.157835501996972,0,0,2.43943505406081,0.830838408828726,0.104966509133165
0.0116562564735313,0.00147321053595258,0.00205229320946042,0.0214499616511197,1.07268579431146,0.387849071304691,1.31627812121664,3.48075102378434,0.0795842485251961,0,0,1.53400847579907,0.751419779981308,0.0485474683527947
0.00981651310699829,0.00111721906811961,0.00183695792181205,0.0409048429259176,1.38899489766292,0.365991158544688,0.851560900188523,3.18480960283773,0.109516773282254,0,0,1.58895744638296,0.885230855084288,0.0845253923299185
0.0100572776561866,0.00141657404566819,0.00218498009814784,0.0265321463515596,1.1380657586202,0.448998706464914,1.45736832647113,3.6405477742924,0.142770395342877,0,0,1.91816742092294,0.937247682357715,0.0653879158400915
0.0117455746230574,0.00182071833767849,0.00400213795339121,0.0201298927658532,1.17765598090752,0.485750501549759,1.43149015362121,3.12436708623968,0.107909560953602,0,0,1.51252221380573,0.756171001762502,0.108612795691907
0.00924591430589951,0.00082452495233611,0.00134745074259127,0.024186655145041,1.28271388345904,0.457710882406216,1.19274589300159,3.46212907650115,0.0696757525581864,0,0,1.8304106024596,0.815710295027908,0.0764217571931537
0.00970739440325189,0.000796815261105603,0.00175867895598865,0.0197531581721777,1.0217299138764,0.285531415350838,1.16813735515812,3.20412921205094,0.0292334540332633,0,0,1.94508262917174,0.89520770115728,0.122186734165507
