sep,syp,mal,ftr,hiv,hbv,hcv
624.852420321553,1.73710934554353,29.9174580225204,81.4640905850788,1276.71700544946,861.030685173911,1595.87258097581
645.135336481701,1.35103419992345,22.7258631449489,87.7433728328539,1141.51952140755,813.20132471164,1397.01560789781
568.553205070618,2.38145288921222,27.6567161784568,79.0564366124156,1091.15658230932,698.073456390044,1919.86118733256
748.736233731957,2.07860299313393,37.8892369663837,57.3973938764327,1027.03987277792,826.135413994359,1413.78570174702
705.569331427229,1.63298556336753,28.4711849351579,69.0602312359145,1115.716292888,666.057217261498,1336.86673080689
734.374819343254,2.38213489902411,25.274206061848,73.3718960874336,1097.358891222,779.404681890801,977.462210490389
644.992619939219,3.05865643576401,30.7899249037146,76.3196889664881,1044.68502003849,740.558700477658,1084.79176378737
557.743832536743,2.17873648850254,28.7000393839196,69.4179796706369,1025.32614504552,738.759044352241,1219.91979062499
613.764217317781,2.36454717321085,29.8965460116856,56.887562165093,1094.48722508679,888.186143145018,1575.69101047522
743.965939927052,3.73666376602371,24.009484168166,88.2924388113013,1190.03316319106,805.278245277678,1252.30144357477
899.527782677158,1.50935022598695,21.4304007639713,90.1788623035454,1068.34233919052,718.975109840307,1286.28318466924
715.420814050362,2.54079417004304,29.0593985293331,75.9974043549294,1180.3802054139,836.885872544718,1738.68248090408
680.355164746561,1.58409925729454,18.3265767559384,93.234005972572,1103.69717801022,622.039828538646,1934.01512024329
659.430091790633,2.52196695917898,27.4072230601763,80.4925243727404,1011.65400977135,724.445872394303,1018.84704420323
623.025399296268,3.22679673055718,25.2135541143221,70.7866221444862,1170.66351808985,683.506718504506,1080.90225108633
918.622821233878,2.70697802098486,29.6159612259798,77.1248031631996,1114.34377172975,836.084390121654,1299.88865937412
667.291119288034,1.42024859230767,27.0878186494936,81.4152244012023,1018.51060057153,634.127293391739,1448.87696447383
604.854718388692,1.81070828942432,30.4923681022972,85.7470493401316,1078.29574220449,701.105649898942,1574.29895669943
699.807728765338,1.38297586917334,26.771869400528,63.6985112977796,1133.55261533818,590.281881286483,1787.59436895757
659.99878634271,3.22099768291869,21.0354209639469,72.6393744656313,1180.14310786107,893.704769719214,1775.4976332371
509.847774325597,3.32020821734547,22.7532373217793,88.9682568402458,1125.32189223628,728.444710291384,1723.72222337774
681.822354729494,1.65627710208786,25.3633551503786,72.3261624637363,1170.77196012165,642.196699995123,1521.94677737923
747.016435382196,3.69853685948876,25.0688882276163,76.6277739853897,1099.83756970917,789.94982046638,1473.94825207102
721.175656505307,2.40383980769062,22.5610573706369,91.9898319203765,1091.02394865803,724.106669927072,1649.19252126711
604.327061396082,3.6275794770678,18.6040686527712,80.2407711281551,971.005625757967,689.317155137599,1948.15554844155
799.267705448355,2.95962330199379,24.0669699787655,69.3838121687338,1092.06049300892,779.831395461504,1203.04081640506
704.209354441953,3.51783277542127,30.1527619413038,76.2162553876807,1030.19586041675,889.484361763843,1425.77004661471
564.073893358878,1.213991144823,30.5164904216168,87.0826497618613,1141.37626284474,723.862656843172,1271.47459994383
582.434830365965,2.89164801404369,26.8966892191604,62.1111651177681,1128.1304122544,751.817485945387,1564.73146573929
730.935101979211,3.40944292218838,30.9233458527699,113.765178589783,950.488731022809,701.922664651071,1200.75220671969
688.998698345584,1.38269711555714,28.9665645786399,65.5117020466417,1075.5232192838,681.523141888019,1414.47182783643
814.74862540989,2.26449398129087,31.7768790084703,86.1542174679001,1045.12230915238,741.099117914248,1283.50355099995
585.113858892361,3.11549739373914,20.5133847970864,71.4431770018331,1152.47352248515,690.119753077407,1029.30893167246
572.993591654876,1.64206933693975,27.7863115817865,88.2155801620914,1123.04451884553,808.125034359967,1236.82428060765
546.779227054245,1.89361979521498,31.56996243301,82.1828408297017,1028.1511006398,931.768001677992,1539.54483940371
642.280448962443,2.22309889334511,35.2123654638097,80.7256424683514,1051.35286702502,716.037088830338,1362.98017372593
703.716390426124,2.41079762307041,22.5685533264145,69.0843221378857,1114.04189200366,959.673114145061,1860.60304596416
703.70764322382,2.54450166311067,28.5723535905274,91.986508176166,1089.8641549328,656.145302579135,1858.34449827591
582.831999888459,1.68492400584083,24.8195046336125,70.4132007620966,1166.03057292734,789.198012770793,1473.42704181475
716.501680392857,2.76891022101478,22.7181208121833,86.8240137352399,983.982523397179,886.506134642825,1391.62513880458
570.094648232088,3.23093736101956,29.6126451374147,92.8780541291093,1219.25915194922,815.678673766568,1269.21716308819
887.786518266031,1.83799488164549,27.2189381273131,78.5434453943285,961.617142144459,697.692465927506,1511.49293724453
711.96796316473,1.56132503908736,23.8050577173555,71.1311865078379,1021.54480478709,765.597071902382,1340.91209117174
507.093876459748,2.87820786976749,24.3202213221698,77.5806978449821,1110.77672571969,780.688889021947,1545.57274434497
636.106452826573,2.23693046792272,25.2249862916343,86.7582639809192,996.673663071323,863.39682317199,2051.02118438987
675.076195764646,2.21754373316879,24.7760264023328,73.072854885361,1001.98110995433,719.450310590368,1893.11756435977
581.014676174128,1.72991442193797,29.0651858793758,87.9275989806593,1105.33785759255,725.550172225388,2015.41004112189
669.384628056426,2.53369085547096,28.869154989566,95.7574763576527,1073.80078857901,918.998960340935,1641.34873870636
553.044300589844,2.81466918899533,26.5511135036737,77.470826272065,1121.15069755123,667.545810041017,1296.2859591876
815.016897712681,4.33346838705728,35.4571659615414,110.189980333646,1075.82324190783,893.403845079959,1272.77950673219
597.87176306538,2.65847359736329,21.584237042955,56.9601391028197,1051.33414830131,628.656045937455,1626.29785705228
581.56611241642,3.95479520879993,27.6033470875269,62.934561453993,1074.22026056181,874.456223688772,1588.45122478669
581.704405687668,2.11724235109044,28.6955159230183,72.3563281503399,1017.56596894874,916.282702377903,1835.68663304272
786.828615183717,2.07962575267839,28.0301231390175,104.920373213352,1080.78970723334,754.317978947258,1914.42639293749
759.346388511043,2.73865298828505,30.1722728648014,87.9293227929637,1166.56690385141,739.474953212192,1706.81828285694
551.076838005474,1.46577575277099,26.148010154247,79.1011003810748,1030.49773777721,816.374339472464,1733.50964271119
566.264303734875,2.35457484180081,24.5604516340816,93.0186307651745,1170.99479612579,943.495780231225,2217.25455205541
792.220725899668,4.032978485841,23.4039717871297,89.1105358727201,1072.48647912783,791.519711339519,1129.00042421249
709.659615381909,1.96358082710774,22.6830103640303,85.5941616895189,981.723833837597,739.984749511553,1119.8884800144
696.689163601529,2.00920346229613,26.9758092130674,76.8391706269298,1103.11670172382,689.479023482799,1868.83922962615
613.298856358434,2.59552072903394,26.3180104121667,79.3683579743133,1031.43420366609,812.510962013651,1484.22035776745
648.197433633376,2.11129663816412,31.1011073683535,79.8912438252275,1055.9533130255,813.02692937796,1340.73771328245
596.898838764404,1.81538110355819,27.0999841239981,74.7917250341719,1051.52796664311,792.219726318856,1236.83612669514
798.67452847898,3.48911333038796,29.4742861751389,75.2127755420334,1034.83844449845,785.393473751781,1347.95512932722
577.225993922079,2.09200882642734,18.8472222075292,63.385215116827,1046.33112188892,642.747777340545,1716.19189301712
548.777725297869,1.82037948809744,25.6093354936061,106.724026301791,1089.0332283791,750.677421953057,1638.74452290292
588.888411539998,1.61977996226421,28.2064856519042,77.4059195634561,901.229910204938,689.735498366822,1147.09177408924
924.235612335666,2.52230220658424,28.3871636569595,57.9376173708135,1289.9417949584,692.148666146079,1189.06999752778
722.943772052645,2.33632030899356,31.7413173344244,70.6204923619072,1046.15558048152,693.746332636076,2142.6492055189
613.074444450268,2.37529911288094,21.3772024060446,87.1706148099768,1192.7319338993,943.356920274584,1149.24020988222
784.884595221909,2.65823449480129,20.9870293142665,69.1401547646978,1117.59885088969,848.582635909306,1649.62124467305
852.673641772207,2.89979604273083,31.9774744039024,93.7475021608091,958.933035253442,772.746506213554,1260.29661933693
709.986812825472,1.7945543071173,21.299938761534,79.1166317557115,1087.5259022731,864.933749336475,1680.4229779671
873.000553104686,2.14302776647439,29.7676790472085,113.270603796457,1055.81738448538,638.28643825947,2041.62968620395
823.58104506476,2.26199959143372,26.2926293275005,96.1501704539617,1095.84954142957,553.148331035971,1917.00219959368
658.497936897992,1.8333902719835,27.8663235445186,90.6573142146401,1071.08710993942,683.041512731713,958.061459990517
642.445815982437,2.62527447586534,27.3947470163143,82.0948356012653,1056.66576822532,810.403037452298,1520.4104489657
633.338599916585,3.9343952978323,26.3134950595903,79.2811316113598,1042.41868321095,820.109090801456,1503.66485109379
647.428701512665,3.75900318161188,33.2412991109475,88.4664702940323,1262.69916595026,763.855779617381,1637.8667983068
705.8627815605,2.0282477099363,28.2144283358466,88.675638530099,1101.69606373968,675.200312570336,1454.48014582211
569.038753731875,4.31648556279931,23.1549554928271,72.8154316059113,1147.64243785348,616.084214870558,1329.34730304109
603.607744585619,5.2560705468858,24.74872457034,82.880698294265,965.388252284873,771.176061367032,1505.01925152354
768.979019331424,2.14050446725704,32.231850832369,68.0735726113277,1110.08458594746,739.789260633981,2013.65380028361
731.60606338134,1.4053330867823,28.093889222352,86.9950976917803,1109.90130003309,641.484624373532,1806.00150223944
773.949704431949,3.11887718769878,22.8261330866642,62.3169014639737,1117.19311822539,813.841012579106,1566.03446789382
828.33882242482,1.55050627701788,25.7649376044563,78.987181753648,1093.46210673541,744.905135793848,1815.7589508823
750.377363789492,3.22568031585801,30.6874102179719,100.541886102449,1165.6833884257,726.859065785273,1598.51779552697
804.478204425587,1.45615148603333,24.296117693045,98.9495385275568,1124.46444520049,742.488557308079,1172.05428921837
803.607843412477,2.6810338056844,29.2696093687248,107.58975247048,1138.77748391878,729.424585870416,912.335300752405
585.419719095517,1.57177884418666,28.7811911094155,77.3615537756827,1135.63718605372,662.222622244101,1352.30277816993
692.017676915067,2.53929263625055,24.9742060597055,66.9191218390526,1048.7858980122,753.074224728726,1250.63234294169
594.722865644204,2.62950195493677,26.58603530949,94.8673483914951,1065.51703235828,683.835220254636,1371.75350066363
630.780667983377,3.76188465463134,18.7541625399714,59.6352712672034,1107.40562429545,883.792067592002,1948.79537761133
578.665434167738,1.36299470012428,19.1885036855842,91.6573140672351,1104.37000897555,715.676989531574,1817.13465068108
661.268681681736,2.72946247135963,28.1981215970121,73.10288649655,1169.99753591648,678.662365730657,1872.65379782376
680.982025220789,2.39027758438792,27.5241338274563,87.00238209186,1111.32570782543,738.080103502548,1526.1904681511
744.794924983876,3.18990793016825,23.9466376842202,86.115859304739,1110.05661967205,745.541678662101,1304.55637486429
787.214695657703,2.19381660031459,27.7354237809868,88.3241451549599,926.091780610603,613.156707722557,1246.73425423357
639.35358480652,1.68786017987295,16.3581791196354,68.5768094138307,1163.01772256434,792.503621719533,971.091695144309
772.365417069288,2.10010825019615,27.5565399587807,77.4868342873328,975.631609722398,862.231814759429,1702.18410787601
637.152028025355,2.91496176287513,24.1553111968073,70.5198145242325,1345.4329868308,614.70475140373,1294.93794151509
697.52311367382,3.46135209193178,21.6818141792418,83.992557127458,1090.92094184187,734.319064223238,1639.2028155644
768.755188369545,2.39587705802097,18.8608057043401,74.3823478854558,1035.76598240457,735.118185521012,1310.24972829233
596.150538037265,1.51852146189303,25.5282116428483,65.7020720053896,1161.5779566525,714.220074277319,1618.43773544459
548.378111689235,4.54005765865105,26.7308442534292,56.0808820751504,982.260586295028,660.733472119334,1051.1503795409
682.676922972716,2.82591129930097,25.3318288110421,99.2991093405061,1006.08426342649,898.10577805108,1474.9843413245
562.632043209494,2.79918338337686,26.2697752980327,76.0236432452708,1016.23448219349,774.01211486872,1694.70526149885
569.722624156742,1.8381923064294,24.4173111050613,73.5751593226549,1362.27791257163,645.473505537503,1257.14973037209
648.467132700767,2.38274139116043,36.336000206622,78.4349317256136,1002.43999166566,754.954087517747,1638.43662719538
742.720070200989,3.46941223300694,22.0717159216922,86.1635892896624,1164.12570689109,1034.7015675561,1201.73886200293
640.069580126081,1.99523937322866,25.9826577852381,72.9117839772467,1066.5525582542,727.180891758276,1617.31402795901
830.621451774315,3.31652536662514,30.6047589541669,85.1396395885894,1063.34914128782,807.373376744144,1403.06922346064
590.655149633972,3.36852581450707,29.6350651478544,98.2542743818249,1152.94334703069,783.858908895866,1266.17408916706
712.239233966288,5.32315057859014,25.3611017638051,83.0126343179122,1031.39348744856,806.059064010002,1584.19263234167
580.409958921358,4.05087387591218,25.4199360943909,71.2325914675343,1035.92440649322,749.562462785666,1224.91187770549
857.70633125733,1.76156650759983,26.9528140736236,81.5566352359006,1114.50418941449,736.707178666824,1896.01759261867
720.435940897025,1.71702429949893,29.6159911701478,69.9454275659106,1010.87050257466,697.23424463991,1613.07036415015
603.877582075384,1.22164026722157,31.9755165221914,81.2837762899032,1040.94351675,636.873964255722,1162.18896237447
632.842362972107,1.97882088551183,25.3912549312166,71.2675513871637,1063.86382157659,796.119705418337,1182.5787166736
702.649565851651,1.93773443674292,25.4050498546891,83.4311916278605,1040.4954951879,831.881771650092,1643.44472063764
